0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.16833884800206292,0.0024875174321075466,0.02667761081929372,0.0200487906733161,0.0028693337238263087,0.009002097679088508,0.0026267655073911296,0.004894366582192555,0.00356389644455962,0.003818707574080332,0.0030921889346862833,0.0019438923503812314,0.0009914064891052652,0.0007321026497397827,0.0007475102531116156,0.0011058906525674875,0.0011129131448797231,0.0025090233048934802,0.0012755761597017517
1.0,2.300243848061097e-307,2.3480966134924436e-306,1.9118484685344076e-306,2.7312708490103332e-307,8.685342974683765e-307,2.4917322952975796e-307,3.764401135167656e-307,3.0790000956580965e-307,3.80038523111857e-307,2.6647409861937317e-307,1.785367582960866e-307,9.013690470023193e-308,6.783342962039426e-308,6.747851570428386e-308,9.509050331086442e-308,1.0340628733785232e-307,1.694625929540556e-307,1.203951393029142e-307
0.4128398685327573,0.0034815953100033664,0.03345405448857831,0.028150672057842226,0.004283370802690591,0.011242427270756214,0.003831852343079175,0.005481280606631375,0.004454915058769932,0.0058154416038482745,0.0037933581075573096,0.0026409157825571677,0.001323880060272722,0.0010061456370758903,0.0009868609490479242,0.001343565889040907,0.001548478024767052,0.0024341109870714933,0.00169769446495053
5.415201016892497e-306,3.5911244891553125e-307,1.0,2.955567244243056e-306,2.5407968416927034e-307,1.049897100932522e-306,2.9306273176049584e-307,3.826968115155812e-307,2.5945099460500602e-306,3.4194982031776655e-307,1.2608864206197739e-306,5.506690461656241e-307,2.160375424027843e-307,2.1890048912983036e-307,2.0724973741772214e-307,2.4885377362864767e-307,1.2698965299410533e-307,8.469972913453513e-308,3.426731974458846e-307
1.0,2.1568346434991155e-307,2.5324679334786014e-306,1.8062887636453522e-306,2.3959098350978255e-307,9.993539888710758e-307,2.2639549647264187e-307,4.682701911407059e-307,3.3113352591819562e-307,3.2415077793097297e-307,2.982287228726981e-307,1.8905661704363284e-307,8.70813552631217e-308,6.829379438315505e-308,7.339377082658536e-308,1.0870723097826363e-307,9.353857553565123e-308,2.5197719615251024e-307,1.1834741997601077e-307
0.5498728460617123,0.00539125014037104,0.0532520899822733,0.04380624291175677,0.006525956365066966,0.018206077884510445,0.005881343061642972,0.008876527739571932,0.007080532662489912,0.008862661299055651,0.00606612323099146,0.0041496367433354695,0.0020737025540160875,0.0015719826838397335,0.0015583524753793794,0.0021550326873693917,0.002399468873288587,0.004050933491461377,0.00267903286564509
0.48121079759662816,0.007021217258878927,0.1023945130893956,0.06045032642473095,0.006906558878991903,0.04792433261964473,0.006702560200178424,0.019153196628500655,0.013393810064530196,0.009880527099146042,0.012559484861734277,0.005800800017047858,0.0032874603591926616,0.002151433556346656,0.00238739007881239,0.004531890004142221,0.0032213082944564527,0.008954739191654284,0.004640529456083559
1.0,2.2177486541592086e-307,2.0999220826163823e-306,1.7932758935006934e-306,2.7524261864558844e-307,7.035999216008233e-307,2.450577858014831e-307,3.3693747396158086e-307,2.7922455094157764e-307,3.760274665675359e-307,2.369202608701627e-307,1.6556331200822724e-307,8.405790928060653e-308,6.349886661156346e-308,6.171409786270895e-308,8.376348088291942e-308,9.917167729012565e-308,1.463926347555207e-307,1.0768947416694697e-307
0.6393725270672055,0.007893231006216899,0.09317140869033362,0.06509400986842545,0.00873496248707704,0.03369701315093506,0.008195976985513047,0.01803551052474982,0.01223708974402005,0.011692781304727796,0.010916959885006988,0.006666031247331443,0.003218950246437572,0.002434986397532979,0.0026012110057554725,0.003961468504132474,0.003481454738259827,0.010606173606003159,0.00426474737844117
5.787030553625829e-306,3.4773894278432098e-307,1.0,2.929068870678024e-306,2.616109100315213e-307,1.2644310186970857e-306,2.9573037074477315e-307,3.883551400918947e-307,1.7731546135048508e-306,3.5913028840776436e-307,1.2544359868685201e-306,4.5505169821182616e-307,2.0177058675046348e-307,1.783661326793135e-307,1.8210046654135136e-307,2.7691504071111325e-307,1.2939791758035309e-307,8.904694467085585e-308,3.828540713538718e-307
0.4613508044130298,0.006968873450060345,0.06637172623373204,0.05688214096510587,0.008611320907441725,0.022712337626462135,0.007673659326419314,0.01037995727561876,0.008771076027514733,0.011951444173016103,0.007448605055783352,0.005131782476482903,0.0026649790522303434,0.001981949426346688,0.001915452378806434,0.0026339723069384786,0.0031556951291052755,0.004448778283389928,0.0034509530439491534
0.7001681804822825,0.008120712925010848,0.07801174759479515,0.06608951951697012,0.009990736134334937,0.02667509738925485,0.008937049963571937,0.012480535156355268,0.010335947766655152,0.013731980487483586,0.00880344338430632,0.00609897308690625,0.003099739994103782,0.0023368272188423822,0.0022796304278842163,0.0031179206185804297,0.0036404222928455173,0.005461412193740547,0.0040088045903049555
0.38896250827959733,0.004494932903119081,0.046022540667035185,0.03671870109452552,0.005341149564463792,0.016122124879393362,0.004869791359220711,0.007916656564318175,0.006105261342496157,0.007223513615145543,0.005283994728244634,0.0035832475160219516,0.001743653568675348,0.0013400841549501637,0.001354420642410569,0.0018867459044304576,0.001982249820185298,0.003796324744323562,0.002275429319030306
6.6860833650061e-306,3.1831486827855955e-307,1.0,2.888559162801269e-306,2.520672835753445e-307,1.5546099437573612e-306,2.785377651323312e-307,4.334518978008174e-307,1.554711132181307e-306,3.4810593367584183e-307,1.553996445780575e-306,4.22011716285579e-307,1.7362101256644638e-307,1.4898373430928857e-307,1.8019057188595744e-307,3.6177334328473845e-307,1.218871574826603e-307,9.804819282657468e-308,3.3337290535502613e-307
1.0,2.166016057201335e-307,2.1825900575277405e-306,1.7667816631021472e-306,2.5951051405022397e-307,7.598621794712501e-307,2.3553007311082805e-307,3.690773192470587e-307,2.8960691547836665e-307,3.520688907135186e-307,2.496265543232962e-307,1.7022174635351964e-307,8.368638498717158e-308,6.402824200401013e-308,6.415814864484228e-308,8.894763427865165e-308,9.587036632183338e-308,1.727942010542771e-307,1.0893916335105176e-307
0.16421572361312886,0.0044939159980674215,0.07301018725100705,0.042095539850223074,0.004265131932991686,0.2751953379376947,0.004358227133228025,0.007890537053277403,0.00874798617812972,0.006138013793961241,0.008613232642227884,0.004303000231120349,0.0020721511345081402,0.001577521414367449,0.0017481448816245718,0.003222150584845196,0.0019328925727194342,0.002321974840461893,0.003523078377814951
1.0,2.1490679949759916e-307,2.522377143871642e-306,1.7981681505004803e-306,2.3886552650145877e-307,9.895111136439442e-307,2.25643484689279e-307,4.683450908355423e-307,3.2988121211172155e-307,3.2277423104255554e-307,2.9699689016449874e-307,1.8851986698502023e-307,8.669493601971331e-308,6.805430361443133e-308,7.317321979120554e-308,1.0824345795081617e-307,9.313526097568116e-308,2.5395739116653033e-307,1.1762847146557932e-307
1.0,2.1498950943936373e-307,2.5161227267627628e-306,1.7983422256758697e-306,2.3927547724964335e-307,9.853819696740054e-307,2.2588195899108066e-307,4.661309574849396e-307,3.291347682056738e-307,3.234100311149724e-307,2.9606354357079617e-307,1.881859483717903e-307,8.66751976895044e-308,6.799486868349552e-308,7.30009218365989e-308,1.078511658288872e-307,9.322658833056545e-308,2.5214900140460823e-307,1.1754460536655846e-307
0.7284283925582266,0.007025879990270776,0.06743352577697365,0.05706652967063091,0.008649124546968432,0.02293722098809306,0.007734471025272504,0.010848879149022257,0.008946790759879916,0.011850259370863897,0.007617962622600168,0.005286435013109476,0.0026782557871899973,0.0020230413611124895,0.001975472805922523,0.002697799097840541,0.0031435001047607864,0.0047614984113544786,0.0034548919680417096
0.6122615299643375,0.007839582437790597,0.07462455381245456,0.06380238434329417,0.009696730482591722,0.02543945980996497,0.008648746958001038,0.01179763402264816,0.009879512175278542,0.013375968698438203,0.008395712394089636,0.005831767428856646,0.002985957842906713,0.0022432172170098338,0.002176334796172768,0.0029701086500186816,0.003525333098507284,0.0050981538438661335,0.0038580304078038316
5.312458059750153e-306,3.577508126823796e-307,1.0,2.930385650234311e-306,2.5155587990409537e-307,1.009808310698148e-306,2.90775638696359e-307,3.78317618307333e-307,2.7233657777167157e-306,3.358222496749169e-307,1.2313301507159415e-306,5.716081103067676e-307,2.1336591454369578e-307,2.2509196091058754e-307,2.121429082832964e-307,2.431368179590573e-307,1.2512839514794737e-307,8.341123402084745e-308,3.2732415200351852e-307
1.0,2.1684088644752877e-307,2.1995364617735805e-306,1.771666667175711e-306,2.588810336445048e-307,7.707681757317658e-307,2.3542190110150332e-307,3.728541026389121e-307,2.915961654682388e-307,3.5145126430321717e-307,2.5178944095163818e-307,1.7113480288215556e-307,8.398254669300692e-308,6.428398881409185e-308,6.458196391675826e-308,8.97966066068315e-308,9.595680665224974e-308,1.7561004381335293e-307,1.0961725034851512e-307
0.1264108179141684,0.017138593245062752,0.5341389604318356,0.08516286670255391,0.009915827100693072,0.023223296015241132,0.012606295655034377,0.00893151635929145,0.02709253278732606,0.012556379277790655,0.016362838144738347,0.01325813797394611,0.013233065147973287,0.014471202068866491,0.00408724728943729,0.004246548072315126,0.0052161924864602,0.002166874928399083,0.010100480484038922
1.0,2.2647125249238088e-307,2.3195431380400757e-306,1.8749575154262587e-306,2.686294189288536e-307,8.498648294338494e-307,2.451995306420355e-307,3.784007018165521e-307,3.0492513480459285e-307,3.713455155545043e-307,2.641208904725116e-307,1.7719312477713595e-307,8.861812690039814e-308,6.703650016201448e-308,6.700837827853981e-308,9.430444147743004e-308,1.0133728798996679e-307,1.7317620800192443e-307,1.1783843753155847e-307
0.12856411302103474,0.00951405038133081,0.5235912196634338,0.07240548157728892,0.00659428445029309,0.027358817719214907,0.007687992637578474,0.008829187755878725,0.04032563354023693,0.009274914715501483,0.02412063180092578,0.010935447975313279,0.006378767996576729,0.005367824682793049,0.0039839136127348546,0.005170394217782673,0.0034669612857774475,0.0020351127578774803,0.011514139799493487
0.3469548822452856,0.004363567413690579,0.043625439938788764,0.03573438804127177,0.005248085907214464,0.01535287498444605,0.004753190308183827,0.007187627191231589,0.005769891148184565,0.007188069871625266,0.004964688853826134,0.003382408466658329,0.0016873227952184343,0.0012809859869707372,0.0012732975476418384,0.0017672076953366568,0.0019450063156386207,0.0032822023312887977,0.00220739785824929
1.0,2.178229892785355e-307,2.1956515107920158e-306,1.7791525832497013e-306,2.6090487914424494e-307,7.6794468565516e-307,2.368332199422578e-307,3.693988518715843e-307,2.91052468902924e-307,3.5478442179402525e-307,2.5091864823768982e-307,1.708869364823537e-307,8.423979242171696e-308,6.434907076263258e-308,6.441659168748454e-308,8.94125408092415e-308,9.655615381392677e-308,1.7228074869085682e-307,1.0987617103762325e-307
9.371759281707242e-306,3.137999605008702e-307,6.017825239759716e-306,3.261626201606385e-306,2.8398959753922738e-307,1.0,2.947781773944315e-307,4.864156912968827e-307,6.6543880962494996e-307,4.337010178876542e-307,6.413750231410592e-307,2.8287911394294543e-307,1.5961357933522797e-307,1.085918324065721e-307,1.1387020102018725e-307,2.1354277375394432e-307,1.3792673029254074e-307,1.3443707604183619e-307,3.126944599663374e-307
1.0,2.2307193467328786e-307,2.1197613550955124e-306,1.807910587472285e-306,2.7625018364834843e-307,7.150489700043957e-307,2.4624126538111002e-307,3.3905175619993583e-307,2.814557102096919e-307,3.784931809830632e-307,2.39046155415916e-307,1.6660480160839352e-307,8.473229254367862e-308,6.392038219235088e-308,6.21464374198353e-308,8.455137718310744e-308,9.989693624437439e-308,1.4738302209591622e-307,1.0890472568452019e-307
0.4385624108597385,0.0045421802940986055,0.04594227424859283,0.03767920996323586,0.005420647742963537,0.016826476106371967,0.004931301409002201,0.007338925244705183,0.006029273480745792,0.00754254026105868,0.005205232279902786,0.0035028858958126366,0.001774036124567493,0.001333678836076868,0.0013217134073001781,0.0018552424334553057,0.0020436029110808152,0.0032840573460809932,0.0023611976026562714
0.5390299309643773,0.006590772837658982,0.062490403608257014,0.05357199419695491,0.008171795253829814,0.021212720868687,0.007279104025613224,0.009869030661918242,0.008277617402711372,0.011265790730541373,0.007027329202070751,0.004890805842089527,0.0025062393744490104,0.0018826313761811941,0.0018238732992952188,0.0024848425851498146,0.0029636748920744025,0.00425255939215797,0.0032320386163226973
0.10746633439893052,0.010475290940993804,0.45845862958497796,0.06969940988250027,0.006997354336078265,0.022103254389163562,0.008381815040853557,0.007325757504540839,0.024844100897311067,0.009619526770515098,0.015489087552458296,0.009764976560851483,0.0076083291887673,0.005949251878339393,0.003357059415704956,0.003970775215572259,0.0037031111475470395,0.0017811509811910624,0.011679891199495133
0.6568506735083111,0.0049544496332591895,0.05090685745963089,0.0409742755385125,0.005868316071252746,0.018612417323966055,0.005360655783943255,0.008370473342835909,0.006697666344501084,0.008091007614055892,0.005806175977987623,0.003894004065155822,0.0019388022645300152,0.0014700224646020982,0.0014734051925457954,0.002074063465603372,0.0022124175123461624,0.0038623987570745545,0.0025751755008932547
0.6204177518376983,0.005969249759183806,0.0615496520347769,0.04940555921021982,0.007057138263905403,0.022583297327321207,0.006453327587009076,0.010135843489461586,0.008095236735160681,0.00973033159795049,0.007024419781263209,0.004703121472881301,0.002338767272225239,0.0017740191174383773,0.001780708703929629,0.002510420590112913,0.002664744790362411,0.004689287707911183,0.0031103805421957517
1.0,2.1834077409759063e-307,2.208669676708251e-306,1.7856669722546534e-306,2.6102045960863086e-307,7.763238465213605e-307,2.371944124032216e-307,3.714268880749213e-307,2.9255232421545563e-307,3.553278896133294e-307,2.524584524312094e-307,1.7157424332930668e-307,8.45734131543089e-308,6.458561696655427e-308,6.471931094865099e-308,9.000304200286797e-308,9.682217913003071e-308,1.735178732159503e-307,1.1053650744269125e-307
0.21541518526666842,0.002708869606922376,0.0312449147762783,0.022602748194408488,0.003036881877031661,0.012051894106064848,0.0028565341062758848,0.0057538811847866215,0.004093071794174022,0.004103408786853498,0.003664599954466621,0.002348559705813613,0.0010876884285305408,0.0008515950594476816,0.000908283078578337,0.0013316372892621172,0.0011770013600247255,0.0030995287219396793,0.0014684858174710863
0.4742971735797092,0.005090556852319436,0.05083168642786244,0.04133181749704099,0.006125621949752515,0.01736041207921152,0.0055387142346322886,0.008632749983716296,0.006767597824059943,0.008273924661186507,0.005813084264647078,0.003967841497409789,0.001961444880407242,0.0014947941961295011,0.0014928171023102657,0.002067954344575859,0.0022551541194991884,0.004021398801041978,0.002532490232970186
0.20491992293669026,0.003174218500170251,0.034469510826480525,0.026378912281316065,0.003648439968284763,0.01289447224121872,0.003371387141401526,0.005901709869340854,0.004531488797627957,0.0050090730211324415,0.003973966617029865,0.0025438899682650212,0.00127177108081257,0.0009525589056872647,0.0009740182290271941,0.0014280445273270042,0.0014221033747558762,0.002873511310620092,0.0017013640112157476
0.5929521263883201,0.005615116009885132,0.05319702879521484,0.04557787728230901,0.006965917271798654,0.01799480796758461,0.006203176988037929,0.008430905865786497,0.007053253819129982,0.00958272232861155,0.005986438434231079,0.004171245813968188,0.0021331904855959065,0.00160445388901756,0.0015552426258255497,0.002116607623253938,0.0025217344177325667,0.003638658149071906,0.002746130172240058
0.6121080365284318,0.0054419407551174375,0.055071135062428195,0.04487001758286087,0.0064985235427554595,0.01984850118584414,0.005909419606837488,0.008985611508274708,0.00725465843098147,0.008962517315994834,0.006263373612824507,0.004230291009290034,0.0021186104312737345,0.0016030114419689364,0.00159619351063028,0.0022328725520187062,0.002434007867724574,0.004094172504272862,0.002799326546007117
0.6657770962995331,0.005911759513304893,0.05757344576042651,0.04803890207059164,0.007215953925209475,0.01966605986973896,0.0064806502388392185,0.009428190147153806,0.007645721109548576,0.009842058249522265,0.006532251328273056,0.0045075252156615364,0.002262763483639004,0.0017152734999494165,0.001688545160035813,0.0023173009639400914,0.0026355974500643286,0.00422063047960623,0.002923125345435549
0.09484594798763242,0.0019334251626798647,0.019551934777147027,0.015332383834363172,0.002294313130990584,0.006258862196628648,0.0020684016720910817,0.003519959846580655,0.0026433837510930103,0.0030097665475708945,0.002257208850229869,0.0014631185924723162,0.0007539629701012319,0.0005565778008695732,0.000556315090972702,0.0008009414427595673,0.0008625998832127543,0.0016698950240004494,0.0009461682306326666
1.0,2.1727928598767845e-307,2.1995550524059025e-306,1.775266379927603e-306,2.5967201117764294e-307,7.706681661265415e-307,2.3600674802459404e-307,3.7175251919421774e-307,2.915620672766541e-307,3.527939271962437e-307,2.5163369815951235e-307,1.7111954497827345e-307,8.412068573743538e-308,6.433675470680388e-308,6.455354545267403e-308,8.971749118531084e-308,9.621836246934915e-308,1.744582662945951e-307,1.0979458587151038e-307
0.41830493508908245,0.006790766124218214,0.06683573895830525,0.05601513728892113,0.008225716047459568,0.02374676536766851,0.007411171370896762,0.01052602840428247,0.008792418576655203,0.011465685470948775,0.00753002269086365,0.005103098693778449,0.002632195904516137,0.0019593696927458224,0.0019160867386680096,0.0026733825369502674,0.0030747796927368632,0.00460424005619766,0.0034636712176140836
0.4809644796562671,0.00488928951406968,0.04891219823606073,0.03975985066994207,0.005877475508783779,0.016797784071999413,0.005317386696916238,0.008273611182329006,0.0065045670777020975,0.007957777665847317,0.005590438227722953,0.003808514829266666,0.0018866107723577252,0.0014357724437794402,0.0014334551114666024,0.0019892552674382726,0.002169000509105122,0.003848017702322514,0.002441749385105154
1.0,2.158054669792022e-307,2.0866817603440494e-306,1.7430657862969674e-306,2.644945911454402e-307,6.992431880811397e-307,2.3703121412008894e-307,3.4634398629768304e-307,2.7831190920200602e-307,3.57489689481935e-307,2.3727036754241316e-307,1.6487129501108297e-307,8.215654835642407e-308,6.259227149465486e-308,6.166685281712077e-308,8.409393264711444e-308,9.5713708917176e-308,1.5558277285683895e-307,1.051960022883778e-307
1.0,2.2254026529838214e-307,2.1156982853139732e-306,1.8027745527084653e-306,2.755177621987953e-307,7.129481807686243e-307,2.4562557011630327e-307,3.391568835006215e-307,2.8102783439142043e-307,3.770924346937864e-307,2.3870482169905064e-307,1.664019638206507e-307,8.451702372968967e-308,6.380505804309371e-308,6.207446876616895e-308,8.443571217344233e-308,9.958805577404535e-308,1.4766218303278602e-307,1.0856945952121264e-307
1.0,2.1671839379160038e-307,2.1906329338312097e-306,1.7690785547198706e-306,2.5921540444563534e-307,7.650232661176737e-307,2.354822990034069e-307,3.708628812170567e-307,2.905508341831043e-307,3.517844310740499e-307,2.506513030436733e-307,1.7065524994495304e-307,8.382819657391231e-308,6.415010380291983e-308,6.435914514948851e-308,8.934959217699746e-308,9.591351513632972e-308,1.7412339783194403e-307,1.0926280022418678e-307
5.88796727399345e-306,4.015282577824304e-307,3.607930074192001e-306,1.0,4.366039811918218e-307,1.2363931040768062e-306,4.197598561211448e-307,3.187995043182511e-307,4.0873768735980254e-307,7.964386267910285e-307,3.3690412328724e-307,2.241079014266598e-307,1.6961626534527392e-307,1.006837346778669e-307,8.198946373808661e-308,1.1391590380540239e-307,2.2045337154877557e-307,1.0166825891671005e-307,2.7946258331316253e-307
0.6889650714697924,0.004598813367656071,0.07761902620113695,0.04125041881477257,0.00443422519880872,0.031539990434202886,0.0044142510389821085,0.021815104186681027,0.010452644177216863,0.006146777149461006,0.010443239467727374,0.004763303746548547,0.0021860881228649284,0.0015801857259204381,0.0019936776691104586,0.003753068187785563,0.0019482379619602335,0.0066411838448040585,0.0030565199127637554
1.0,2.1725315647241578e-307,2.200097122748386e-306,1.7751489953576634e-306,2.595908294033549e-307,7.710291309152665e-307,2.3595817889379507e-307,3.719575019910243e-307,2.9162853942211913e-307,3.5267031137470746e-307,2.5171514525558543e-307,1.7114997291092496e-307,8.411954808737628e-308,6.434089520001844e-308,6.456931490298328e-308,8.975085008351154e-308,9.620094125204465e-308,1.7463554815945894e-307,1.0980274689254378e-307
0.4714712426105708,0.007347122655375965,0.10459853729130454,0.06368291636892291,0.007277703476955346,0.050978605591599266,0.007037695988024553,0.01832835876298849,0.013613202665120705,0.010534097739376243,0.012650588314408736,0.005886397312606469,0.0034417139950405967,0.0022185655370138206,0.002407871037956973,0.00453763964656754,0.0034083162808570835,0.008240985379113802,0.004911315026291885
0.47867871259358274,0.0049788107061772635,0.04949801193663021,0.04041215497461642,0.006005416291634636,0.01688009178500688,0.005422848853476481,0.008363759362041624,0.0065898539964902095,0.0081196491603862,0.005654216568432516,0.003864881681440541,0.0019162920295461463,0.0014584357449493226,0.00145295683778119,0.0020103203136112953,0.002208069147270594,0.0038701048250210143,0.002472647720386637
0.12027616174342705,0.0022111947376854653,0.024142431139687285,0.018586654873903045,0.0025138909528544546,0.009438540271307486,0.0023200322444075754,0.0038596417132212065,0.00314721674036375,0.0035414567417003853,0.0027514822000748525,0.0016644315355823266,0.0009071598220729211,0.0006438558239720046,0.0006430130812963544,0.0009865683799338057,0.0010249925384863095,0.0017453977996944653,0.0012357123025280158
0.6655573393567299,0.005918503508778111,0.057635126534996785,0.048093941359464286,0.0072244684073008,0.019687071537731977,0.0064881589187021395,0.00943722043940706,0.007653842181962688,0.009854019536612314,0.006539079821119744,0.004512306036255569,0.0022653168401076886,0.0017171522455328634,0.0016903162151489487,0.002319703053528181,0.0026386817463011796,0.004224174199621356,0.0029264281711721563
1.0,2.1551970615676446e-307,2.5317329074646837e-306,1.8047058966792605e-306,2.3937499784812167e-307,9.982681888342543e-307,2.262068967515967e-307,4.687059639049511e-307,3.310378681214195e-307,3.2376732968137056e-307,2.9817306601513766e-307,1.8901823051934033e-307,8.701143003669924e-308,6.825952692424882e-308,7.338473227283579e-308,1.0869419652685864e-307,9.344423851071485e-308,2.5268773647187474e-307,1.1822611046553044e-307
0.12491098150189944,0.0018523437023507713,0.021112055506884223,0.015422769640774322,0.0020892192408684513,0.008041501345517768,0.001959237169909264,0.0038702113818925286,0.002769413520367973,0.0028216980905930353,0.00247020161609595,0.0015937152031443589,0.0007412428424053555,0.0005795065106923889,0.0006148390629358975,0.0008958422862594801,0.0008060541734328495,0.0020746278098088427,0.0009968848447351084
0.5067474511248914,0.004475684139852664,0.043575169199298984,0.03610764244879556,0.005461127898058181,0.014534359702707608,0.004900754986050196,0.007325908536163507,0.005822230355944125,0.0073502050802541335,0.00496780009663858,0.0034330170091210815,0.0017082117167141083,0.0013000091830579032,0.001285519065809388,0.0017615385980051248,0.001983224721317032,0.0033260696998644243,0.0021824154262386404
1.9047163103951672e-306,8.873285461190839e-308,7.642688156337228e-307,1.0,1.01516002959204e-307,1.8516210729836055e-307,9.479732010601744e-308,1.5440256345264495e-307,1.174824834075352e-307,1.0947642696906798e-307,9.42585070387122e-308,7.936473587035843e-308,3.087787184642977e-308,2.7582415844201046e-308,2.8330285631142364e-308,3.2429320049123794e-308,3.3216281305964544e-308,4.901961687726518e-308,3.355639232664272e-308
1.0,2.1542453662975406e-307,2.5308635337217575e-306,1.803744726960128e-306,2.3926955143203394e-307,9.97319216252492e-307,2.2610685968325944e-307,4.688265598364834e-307,3.3092869513822383e-307,3.2357420910382495e-307,2.980757810036124e-307,1.889721574839424e-307,8.696710677638302e-308,6.823444673868054e-308,7.336757514520684e-308,1.0865965398879303e-307,9.339237768413457e-308,2.53009226697198e-307,1.1814592031107031e-307
0.356931747378031,0.004069805836788991,0.04078078021995444,0.03329867252055931,0.004889300402810198,0.014322084300899571,0.004430951112834128,0.006761536176068533,0.005397673362942731,0.006681518329286802,0.004646883964768769,0.003165890058870622,0.001573650661710314,0.001196941399353549,0.001192229811387831,0.0016545851648289886,0.001810980058006876,0.003106709626900124,0.002056594514748458
5.744298198396143e-306,4.232098529843569e-307,1.0,3.448046624886103e-306,3.0733280091540376e-307,1.468173743266146e-306,3.5239258927068983e-307,3.7231731872330725e-307,1.1842527584742077e-306,4.648867330909097e-307,8.446702041292874e-307,3.782193507485469e-307,2.8570947297432653e-307,1.8440014928690236e-307,1.4090697738168073e-307,2.052163845901546e-307,1.674123100576007e-307,9.102937020793394e-308,9.377169469446278e-307
0.44218819772899687,0.004558694622893974,0.04667757993074158,0.03759032910307193,0.0054113079196169015,0.016892917051819535,0.004937085518933541,0.007725820823448649,0.006151826913342261,0.007436027127500662,0.0053275742200042985,0.0035845123060525416,0.0017794381756138997,0.0013518976127106772,0.0013553714636655601,0.0019022879901944914,0.002031836406515516,0.0035813402697208946,0.00235375070486717
6.585202241000504e-306,3.163845063132142e-307,1.0,2.895292350521525e-306,2.493467945839383e-307,1.4706718942302876e-306,2.7603362620746926e-307,4.315272468053197e-307,1.6741913274574614e-306,3.4186943875445673e-307,1.6740145949966802e-306,4.3445036092985715e-307,1.7231204146319786e-307,1.5099092535659248e-307,1.8671801540439475e-307,3.705137241401903e-307,1.2016026913470742e-307,9.672708440122759e-308,3.2262478093381462e-307
5.103485101947481e-306,2.80062070679205e-307,8.89424529260755e-306,3.641692990670789e-306,2.0859151656289346e-307,7.94608815356084e-307,2.350625679254809e-307,3.889058606006345e-307,1.0,2.6140911039997238e-307,1.6262305602090484e-306,8.568598645318356e-307,1.4058031940662609e-307,1.672380545227532e-307,4.238836216342482e-307,2.8555717729809523e-307,9.51384408634289e-308,7.896465707817593e-308,1.934852742942625e-307
6.981784086563052e-306,3.846197271113226e-307,5.860897878630804e-306,1.0,3.434307928413186e-307,2.892522924541943e-306,3.60543861631867e-307,3.84275972730292e-307,5.886556416781909e-307,5.81934456330629e-307,5.094979879849052e-307,2.73081125005664e-307,1.9850287126605793e-307,1.1896561114342141e-307,1.0381972070281552e-307,1.6288061529841554e-307,1.8122539262136554e-307,1.1003388575873127e-307,5.0052880540001835e-307
0.10026786828174149,0.0016367826955662164,0.019975576914775982,0.013772581682210452,0.0017856285365290317,0.008117591668746286,0.0017024161035815867,0.0037920834095181224,0.0026059155314895415,0.002410284979539962,0.002376962915915699,0.0014762433792498508,0.0006667856312755311,0.0005271248942858265,0.0005778300050198081,0.0008724903654083504,0.0007046044414240495,0.0020662151007561566,0.0009132151389852766
0.11590268704757933,0.006561430058910002,0.627515140191593,0.06116899324329387,0.004984256985066864,0.021721174256015528,0.005613349079126923,0.008074579515492052,0.06729214302031578,0.006507835651129046,0.03539037878724659,0.011055934074451197,0.0035034266090306983,0.003612735292097135,0.004716292762398724,0.006753280500496664,0.002353537502767168,0.0017765445680270047,0.005496280854962264
0.11772734244874487,0.002275580196981156,0.024884257651287617,0.019203727851958518,0.002582958846023597,0.009838825706237654,0.0023859218399040166,0.00393674799133765,0.003237702924839439,0.0036530105096849634,0.0028316626018889523,0.001708592272587199,0.0009356870728057211,0.0006622163924418208,0.0006602375572404047,0.0010153749480809637,0.001057372500792698,0.0017623182271944134,0.0012802971021670714
0.1170048421895851,0.0037658712642814262,0.05536756742183277,0.03833172965247803,0.003651517784016,0.09053402337159666,0.003691692537353085,0.005449064112721724,0.006415694887573929,0.005541625019833693,0.005935688068960098,0.0031548112451281066,0.0017553264277934714,0.0012298049290631493,0.0012413101465519039,0.0020873306592569993,0.0016983254868690285,0.0016879744215883396,0.0031541945573012333
0.4085275773478133,0.0036139046593629772,0.034661446943177375,0.029234727789884733,0.004450988224062139,0.011660398702132473,0.003979420380442321,0.005653634083565353,0.004613046140432334,0.0060534653812327095,0.003926382997603416,0.002733719440523125,0.00137405888644451,0.0010428332743206458,0.0010212455938191543,0.0013903683372836933,0.0016093915749898198,0.0025008594621189237,0.0017630187580887358
0.48283229083985424,0.006903782543102164,0.10075950993618822,0.06039656719067053,0.006743964492615183,0.05290610696037923,0.006566612151903899,0.017295662913291692,0.013105863659133453,0.009806018822247218,0.012305140390438712,0.005605340708745907,0.003266029726765428,0.002106560625768734,0.0023057534936297332,0.004436600935707654,0.003195403480467045,0.007311473552818096,0.004724193256368683
0.4487504681519552,0.006062665682779799,0.05977144613756902,0.049642601519120116,0.007342985799649676,0.02087495810265642,0.006615860989569175,0.009659833250344245,0.007901635421416945,0.010114832129922932,0.006769061026648373,0.004605935064892059,0.0023417718229960236,0.00175768429077535,0.0017296550067820206,0.0024040937334509063,0.0027237633269749277,0.004308793727137358,0.0030557310324296227
